Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2660.0;2670.0;270.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2670.0;2690.0;150.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2670.0;2690.0;270.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2670.0;2690.0;270.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2650.0;2660.0;30.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2650.0;2660.0;30.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2670.0;2690.0;30.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2670.0;2690.0;30.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2670.0;2690.0;150.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2670.0;2690.0;270.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2650.0;2660.0;150.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2650.0;2660.0;150.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661642;FB;RS;43;Alvorada;4300604;RUA LEON DENIS,S/N,Stella Maris;*;*;2660.0;2670.0;30.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2670.0;2690.0;50.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2670.0;2690.0;50.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2670.0;2690.0;160.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2670.0;2690.0;160.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2670.0;2690.0;250.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2670.0;2690.0;250.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2650.0;2660.0;50.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2650.0;2660.0;160.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2650.0;2660.0;250.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2660.0;2670.0;50.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2670.0;2690.0;160.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2650.0;2660.0;50.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2660.0;2670.0;160.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2660.0;2670.0;250.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2670.0;2690.0;50.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2670.0;2690.0;50.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2670.0;2690.0;160.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2670.0;2690.0;250.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2670.0;2690.0;250.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2650.0;2660.0;160.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2650.0;2660.0;250.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2660.0;2670.0;50.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2660.0;2670.0;160.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661669;FB;RS;43;Cachoeirinha;4303103;Avenida General Flores da Cunha,1320,Vila Imbui;*;*;2660.0;2670.0;250.0;10M0G7W
TELEF�NICA BRASIL S.A.;02558157000162;1003661677;FB;AL;27;Porto de Pedras;2707404;RUA FERNANDES LIMA,S/N,ZONA RURAL;*;*;880.0;890.0;30.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1003661677;FB;AL;27;Porto de Pedras;2707404;RUA FERNANDES LIMA,S/N,ZONA RURAL;*;*;2110.0;2125.0;180.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1003661677;FB;AL;27;Porto de Pedras;2707404;RUA FERNANDES LIMA,S/N,ZONA RURAL;*;*;880.0;890.0;120.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1003661677;FB;AL;27;Porto de Pedras;2707404;RUA FERNANDES LIMA,S/N,ZONA RURAL;*;*;880.0;890.0;180.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1003661677;FB;AL;27;Porto de Pedras;2707404;RUA FERNANDES LIMA,S/N,ZONA RURAL;*;*;2110.0;2125.0;30.0;5M00G7W
TELEF�NICA BRASIL S.A.;02558157000162;1003661677;FB;AL;27;Porto de Pedras;2707404;RUA FERNANDES LIMA,S/N,ZONA RURAL;*;*;2110.0;2125.0;120.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2670.0;2690.0;30.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2670.0;2690.0;250.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2670.0;2690.0;250.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2650.0;2660.0;130.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2650.0;2660.0;250.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2660.0;2670.0;30.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2660.0;2670.0;30.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2660.0;2670.0;130.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2670.0;2690.0;30.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2670.0;2690.0;130.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2670.0;2690.0;130.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2650.0;2660.0;130.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2660.0;2670.0;130.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2660.0;2670.0;250.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2670.0;2690.0;30.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2670.0;2690.0;30.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2670.0;2690.0;130.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2670.0;2690.0;130.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2670.0;2690.0;250.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2670.0;2690.0;250.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2650.0;2660.0;30.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2650.0;2660.0;30.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2650.0;2660.0;250.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661685;FB;RS;43;Cachoeirinha;4303103;Rua Dona Cec�lia,819,Vila City;*;*;2660.0;2670.0;250.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2670.0;2690.0;50.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2670.0;2690.0;160.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2670.0;2690.0;280.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2670.0;2690.0;280.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2650.0;2660.0;50.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2650.0;2660.0;160.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2650.0;2660.0;280.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2660.0;2670.0;160.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2670.0;2690.0;50.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2670.0;2690.0;160.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2670.0;2690.0;280.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2650.0;2660.0;50.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2650.0;2660.0;280.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2660.0;2670.0;50.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2670.0;2690.0;50.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2670.0;2690.0;50.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2670.0;2690.0;160.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2670.0;2690.0;160.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2670.0;2690.0;280.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2650.0;2660.0;160.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2660.0;2670.0;50.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2660.0;2670.0;160.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2660.0;2670.0;280.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661707;FB;RS;43;Cachoeirinha;4303103;AVENIDA FREDERICO AUGUSTO RITTER,2782,Distrito Industrial;*;*;2660.0;2670.0;280.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2670.0;2690.0;20.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2670.0;2690.0;140.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2670.0;2690.0;140.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2650.0;2660.0;280.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2650.0;2660.0;280.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2650.0;2660.0;20.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2650.0;2660.0;20.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2660.0;2670.0;280.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2660.0;2670.0;140.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2670.0;2690.0;280.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2670.0;2690.0;280.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2670.0;2690.0;20.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2670.0;2690.0;20.0;20M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2650.0;2660.0;140.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2660.0;2670.0;20.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2660.0;2670.0;140.0;10M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2670.0;2690.0;280.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2670.0;2690.0;280.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2670.0;2690.0;20.0;5M00G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2670.0;2690.0;140.0;15M0G7W
COZANI RJ INFRAESTRUTURA E REDES DE TELECOMUNICACOES S.A.;36012579000150;1003661723;FB;RS;43;Cachoeirinha;4303103;RUA ASSUN��O LT23 QD52,S/N,Vila Vista Alegre;*;*;2670.0;2690.0;140.0;20M0G7W
