Prestadora;CNPJ;N�mero da Esta��o;Tipo da Esta��o;UF;C�digo da UF;Munic�pio;C�digo do Munic�pio;Logradouro;Latitude;Longitude;Frequ�ncia Inicial (MHz);Frequ�ncia Final (MHz);Azimute;Emiss�o
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;182500000000;182750000000;120.0;200KG7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;182500000000;182750000000;240.0;200KG7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;182750000000;183000000000;.0;200KG7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;182750000000;183000000000;240.0;200KG7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;265000000000;266000000000;10.0;10M0G7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;265000000000;266000000000;10.0;20M0G7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;265000000000;266000000000;120.0;10M0G7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;214500000000;215500000000;20.0;5M00G9W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;214500000000;215500000000;20.0;5M00G9W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;214500000000;215500000000;200.0;5M00G9W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;183000000000;183250000000;.0;200KG7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;183250000000;183500000000;240.0;200KG7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;86900000000;88000000000;140.0;5M00G7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;182000000000;182250000000;240.0;200KG7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;182250000000;182500000000;240.0;200KG7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;265000000000;266000000000;10.0;5M00G7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;265000000000;266000000000;240.0;10M0G7W
TIM S/A;2,42142E+12;4724186;FB;PR;41;Curitiba;4106902;RUA JOAO LEAL 290;-253.811.388.888.888.000;-492.645.833.333.333.000;265000000000;266000000000;240.0;5M00G7W
TIM S A;2,42142E+12;4724194;FB;PR;41;Curitiba;4106902;RUA VISCONDE DE NACAR,1388,CENTRO;*;*;;;250.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;214500000000;215500000000;200.0;5M00G9W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;183000000000;183250000000;10.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;183000000000;183250000000;110.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;183000000000;183250000000;200.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;86900000000;88000000000;320.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;86900000000;88000000000;10.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;86900000000;88000000000;200.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182000000000;182250000000;110.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182250000000;182500000000;10.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182250000000;182500000000;110.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182500000000;182750000000;110.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182500000000;182750000000;200.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182750000000;183000000000;110.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182750000000;183000000000;200.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;265000000000;266000000000;10.0;10M0G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;265000000000;266000000000;10.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;265000000000;266000000000;110.0;10M0G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;265000000000;266000000000;110.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;214500000000;215500000000;320.0;5M00G9W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;214500000000;215500000000;110.0;5M00G9W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;183250000000;183500000000;10.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;86900000000;88000000000;60.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;86900000000;88000000000;110.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182000000000;182250000000;10.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182000000000;182250000000;200.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182000000000;182250000000;200.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182250000000;182500000000;10.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182250000000;182500000000;110.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;265000000000;266000000000;10.0;20M0G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;265000000000;266000000000;110.0;20M0G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;265000000000;266000000000;200.0;20M0G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;265000000000;266000000000;200.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;214500000000;215500000000;10.0;5M00G9W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;214500000000;215500000000;60.0;5M00G9W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;214500000000;215500000000;180.0;5M00G9W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;183250000000;183500000000;110.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;183250000000;183500000000;200.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;86900000000;88000000000;180.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182000000000;182250000000;10.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182000000000;182250000000;110.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182250000000;182500000000;200.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182250000000;182500000000;200.0;5M00G7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182500000000;182750000000;10.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;182750000000;183000000000;10.0;200KG7W
TIM S/A;2,42142E+12;4724216;FB;PR;41;Curitiba;4106902;RUA JO�O NEGR�O, N�45 - REBOU�AS;-254.296.944.444.443.000;-492.664.722.222.221.000;265000000000;266000000000;200.0;10M0G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;214500000000;215500000000;217;5M00G9W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;86900000000;88000000000;70;5M00G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;182000000000;183000000000;70;200KG7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;182000000000;183000000000;215;200KG7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;183000000000;183500000000;70;200KG7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;183000000000;183500000000;215;200KG7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;265000000000;266000000000;70.0;10M0G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;265000000000;266000000000;215;10M0G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;214500000000;215500000000;70;5M00G9W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;214500000000;215500000000;70.0;5M00G9W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;182000000000;183000000000;70;10M0G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;86900000000;88000000000;215;5M00G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;182000000000;183000000000;215;10M0G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;183000000000;183500000000;70;5M00G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;265000000000;266000000000;70.0;15M0G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;265000000000;266000000000;70.0;20M0G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;265000000000;266000000000;70.0;5M00G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;265000000000;266000000000;230.0;10M0G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;265000000000;266000000000;230.0;5M00G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;214500000000;215500000000;220.0;5M00G9W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;214500000000;215500000000;220.0;5M00G9W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;183000000000;183500000000;215;5M00G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;183250000000;183500000000;70.0;200KG7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;183250000000;183500000000;220.0;200KG7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;86900000000;88000000000;70.0;5M00G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;86900000000;88000000000;220.0;5M00G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;182000000000;182250000000;220.0;200KG7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;182250000000;182500000000;70.0;5M00G7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;182250000000;182500000000;220.0;200KG7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;182500000000;182750000000;70.0;200KG7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;182500000000;182750000000;220.0;200KG7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;182750000000;183000000000;220.0;200KG7W
TIM S/A;2,42142E+12;4724224;FB;PR;41;Curitiba;4106902;RUA XV DE NOVEMBRO, 41 , CENTRO;-254.316.388.888.888.000;-492.732.111.111.110.000;265000000000;266000000000;230.0;15M0G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;214500000000;215500000000;60.0;5M00G9W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;214500000000;215500000000;170.0;5M00G9W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;214500000000;215500000000;220.0;5M00G9W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;183000000000;183250000000;10.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;183000000000;183250000000;250.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;86900000000;88000000000;60.0;5M00G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;86900000000;88000000000;220.0;5M00G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;182000000000;182250000000;10.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;182000000000;182250000000;100.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;182500000000;182750000000;10.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;182750000000;183000000000;10.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;182750000000;183000000000;100.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;265000000000;266000000000;40.0;10M0G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;265000000000;266000000000;110.0;10M0G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;265000000000;266000000000;110.0;20M0G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;265000000000;266000000000;280.0;10M0G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;214500000000;215500000000;60.0;5M00G9W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;214500000000;215500000000;170.0;5M00G9W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;183000000000;183250000000;100.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;183250000000;183500000000;10.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;183250000000;183500000000;250.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;86900000000;88000000000;60.0;5M00G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;86900000000;88000000000;170.0;5M00G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;86900000000;88000000000;220.0;5M00G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;182000000000;182250000000;250.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;182250000000;182500000000;10.0;5M00G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;182250000000;182500000000;250.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;182250000000;182500000000;250.0;5M00G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;182500000000;182750000000;250.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;182750000000;183000000000;250.0;200KG7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;265000000000;266000000000;40.0;20M0G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;265000000000;266000000000;40.0;5M00G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;265000000000;266000000000;110.0;5M00G7W
TIM S/A;2,42142E+12;4724240;FB;PR;41;Curitiba;4106902;RUA EMILIANO PERNETA 725;-254.375.277.777.776.000;-492.777.777.777.776.000;265000000000;266000000000;280.0;20M0G7W
